uab-blazers-football,Uab Blazers Football,https://www.tickpick.com/ncaa-football/uab-blazers-football-tickets/,7764791,UAB Blazers vs. UTSA Roadrunners,UAB Blazers,UTSA Roadrunners,2026-11-21,03:00,https://www.tickpick.com/buy-uab-blazers-vs-utsa-roadrunners-tickets-protective-stadium-11-21-26-3am/7764791/,,,,,2026-03-12,10:50:43,False
uab-blazers-football,Uab Blazers Football,https://www.tickpick.com/ncaa-football/uab-blazers-football-tickets/,7764931,North Texas Mean Green vs. UAB Blazers,North Texas Mean Green,UAB Blazers,2026-11-28,03:00,https://www.tickpick.com/buy-north-texas-mean-green-vs-uab-blazers-tickets-datcu-stadium-11-28-26-3am/7764931/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7646753,UTSA Roadrunners vs. University of Texas-Rio Grande Valley,UTSA Roadrunners,University of Texas-Rio Grande Valley,2026-09-05,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-university-of-texas-rio-grande-valley-tickets-alamodome-9-5-26-3am/7646753/,113.0,170.0,139.0,14.0,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7656874,Texas State Bobcats vs. UTSA Roadrunners,Texas State Bobcats,UTSA Roadrunners,2026-09-12,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-utsa-roadrunners-tickets-ufcu-stadium-9-12-26-3am/7656874/,78.0,248.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7384451,Texas Longhorns vs. UTSA Roadrunners,Texas Longhorns,UTSA Roadrunners,2026-09-19,03:00,https://www.tickpick.com/buy-texas-longhorns-vs-utsa-roadrunners-tickets-darrell-k-royal-texas-memorial-stadium-9-19-26-3am/7384451/,126.0,1916.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7528259,Texas Longhorns vs. UTSA Roadrunners,Texas Longhorns,UTSA Roadrunners,2026-09-19,03:00,https://www.tickpick.com/buy-texas-longhorns-vs-utsa-roadrunners-tickets-darrell-k-royal-texas-memorial-stadium-9-19-26-3am/7528259/,149.0,1916.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7601485,UTSA Roadrunners vs. Colorado State Rams,UTSA Roadrunners,Colorado State Rams,2026-09-26,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-colorado-state-rams-tickets-alamodome-9-26-26-3am/7601485/,83.0,119.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764933,Rice Owls vs. UTSA Roadrunners,Rice Owls,UTSA Roadrunners,2026-10-03,03:00,https://www.tickpick.com/buy-rice-owls-vs-utsa-roadrunners-tickets-rice-owls-stadium-10-3-26-3am/7764933/,59.0,83.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764852,UTSA Roadrunners vs. South Florida Bulls,UTSA Roadrunners,South Florida Bulls,2026-10-08,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-south-florida-bulls-tickets-alamodome-10-8-26-3am/7764852/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764854,UTSA Roadrunners vs. Navy Midshipmen,UTSA Roadrunners,Navy Midshipmen,2026-10-17,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-navy-midshipmen-tickets-alamodome-10-17-26-3am/7764854/,107.0,227.0,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764827,Tulane Green Wave vs. UTSA Roadrunners,Tulane Green Wave,UTSA Roadrunners,2026-10-24,03:00,https://www.tickpick.com/buy-tulane-green-wave-vs-utsa-roadrunners-tickets-yulman-stadium-10-24-26-3am/7764827/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764843,Florida Atlantic Owls vs. UTSA Roadrunners,Florida Atlantic Owls,UTSA Roadrunners,2026-11-05,03:00,https://www.tickpick.com/buy-florida-atlantic-owls-vs-utsa-roadrunners-tickets-flagler-credit-union-stadium-11-5-26-3am/7764843/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764862,UTSA Roadrunners vs. North Texas Mean Green,UTSA Roadrunners,North Texas Mean Green,2026-11-14,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-north-texas-mean-green-tickets-alamodome-11-14-26-3am/7764862/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764791,UAB Blazers vs. UTSA Roadrunners,UAB Blazers,UTSA Roadrunners,2026-11-21,03:00,https://www.tickpick.com/buy-uab-blazers-vs-utsa-roadrunners-tickets-protective-stadium-11-21-26-3am/7764791/,,,,,2026-03-12,10:50:43,False
utsa-roadrunners-football,Utsa Roadrunners Football,https://www.tickpick.com/ncaa-football/utsa-roadrunners-football-tickets/,7764866,TBD),UTSA Roadrunners,Tulsa Golden Hurricane (Date: TBD),2026-11-27,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-tulsa-golden-hurricane-(date-tbd)-tickets-alamodome-11-27-26-3am/7764866/,,,,,2026-03-12,10:50:43,False
appalachian-state-mountaineers-football,Appalachian State Mountaineers Football,https://www.tickpick.com/ncaa-football/appalachian-state-mountaineers-football-tickets/,7642178,Appalachian State Mountaineers vs. Maine Black Bears,Appalachian State Mountaineers,Maine Black Bears,2026-09-05,03:00,https://www.tickpick.com/buy-appalachian-state-mountaineers-vs-maine-black-bears-tickets-kidd-brewer-stadium-9-5-26-3am/7642178/,112.0,303.0,184.49,70.0,2026-03-12,10:50:43,False
appalachian-state-mountaineers-football,Appalachian State Mountaineers Football,https://www.tickpick.com/ncaa-football/appalachian-state-mountaineers-football-tickets/,7648163,East Carolina Pirates vs. Appalachian State Mountaineers,East Carolina Pirates,Appalachian State Mountaineers,2026-09-12,03:00,https://www.tickpick.com/buy-east-carolina-pirates-vs-appalachian-state-mountaineers-tickets-dowdy-ficklen-stadium-9-12-26-3am/7648163/,104.0,288.0,,,2026-03-12,10:50:43,False
appalachian-state-mountaineers-football,Appalachian State Mountaineers Football,https://www.tickpick.com/ncaa-football/appalachian-state-mountaineers-football-tickets/,7642179,Appalachian State Mountaineers vs. Charlotte 49ers,Appalachian State Mountaineers,Charlotte 49ers,2026-09-19,03:00,https://www.tickpick.com/buy-appalachian-state-mountaineers-vs-charlotte-49ers-tickets-kidd-brewer-stadium-9-19-26-3am/7642179/,159.0,303.0,,,2026-03-12,10:50:43,False
appalachian-state-mountaineers-football,Appalachian State Mountaineers Football,https://www.tickpick.com/ncaa-football/appalachian-state-mountaineers-football-tickets/,7648005,North Carolina State Wolfpack vs. Appalachian State Mountaineers,North Carolina State Wolfpack,Appalachian State Mountaineers,2026-09-26,03:00,https://www.tickpick.com/buy-north-carolina-state-wolfpack-vs-appalachian-state-mountaineers-tickets-carter-finley-stadium-9-26-26-3am/7648005/,98.0,380.0,,,2026-03-12,10:50:43,False
arkansas-state-red-wolves-football,Arkansas State Red Wolves Football,https://www.tickpick.com/ncaa-football/arkansas-state-red-wolves-football-tickets/,7601528,Memphis Tigers vs. Arkansas State Red Wolves,Memphis Tigers,Arkansas State Red Wolves,2026-09-05,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-arkansas-state-red-wolves-tickets-simmons-bank-liberty-stadium-9-5-26-3am/7601528/,82.0,2021.0,1077.7,30.0,2026-03-12,10:50:43,False
arkansas-state-red-wolves-football,Arkansas State Red Wolves Football,https://www.tickpick.com/ncaa-football/arkansas-state-red-wolves-football-tickets/,7658212,Arkansas State Red Wolves vs. West Georgia Wolves,Arkansas State Red Wolves,West Georgia Wolves,2026-09-12,03:00,https://www.tickpick.com/buy-arkansas-state-red-wolves-vs-west-georgia-wolves-tickets-centennial-bank-stadium-9-12-26-3am/7658212/,,,,,2026-03-12,10:50:43,False
arkansas-state-red-wolves-football,Arkansas State Red Wolves Football,https://www.tickpick.com/ncaa-football/arkansas-state-red-wolves-football-tickets/,7647958,TCU Horned Frogs vs. Arkansas State Red Wolves,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-19,03:00,https://www.tickpick.com/buy-tcu-horned-frogs-vs-arkansas-state-red-wolves-tickets-amon-carter-stadium-9-19-26-3am/7647958/,40.0,328.0,,,2026-03-12,10:50:43,False
arkansas-state-red-wolves-football,Arkansas State Red Wolves Football,https://www.tickpick.com/ncaa-football/arkansas-state-red-wolves-football-tickets/,7658215,Arkansas State Red Wolves vs. Kennesaw State Owls,Arkansas State Red Wolves,Kennesaw State Owls,2026-09-26,03:00,https://www.tickpick.com/buy-arkansas-state-red-wolves-vs-kennesaw-state-owls-tickets-centennial-bank-stadium-9-26-26-3am/7658215/,,,,,2026-03-12,10:50:43,False
coastal-carolina-chanticleers-football,Coastal Carolina Chanticleers Football,https://www.tickpick.com/ncaa-football/coastal-carolina-chanticleers-football-tickets/,7601294,West Virginia Mountaineers vs. Coastal Carolina Chanticleers,West Virginia Mountaineers,Coastal Carolina Chanticleers,2026-09-05,03:00,https://www.tickpick.com/buy-west-virginia-mountaineers-vs-coastal-carolina-chanticleers-tickets-mountaineer-field-at-milan-puskar-stadium-9-5-26-3am/7601294/,80.0,375.0,188.95,312.0,2026-03-12,10:50:43,False
coastal-carolina-chanticleers-football,Coastal Carolina Chanticleers Football,https://www.tickpick.com/ncaa-football/coastal-carolina-chanticleers-football-tickets/,7601531,Coastal Carolina Chanticleers vs. Fordham Rams,Coastal Carolina Chanticleers,Fordham Rams,2026-09-12,03:00,https://www.tickpick.com/buy-coastal-carolina-chanticleers-vs-fordham-rams-tickets-brooks-stadium-conway-9-12-26-3am/7601531/,,,,,2026-03-12,10:50:43,False
coastal-carolina-chanticleers-football,Coastal Carolina Chanticleers Football,https://www.tickpick.com/ncaa-football/coastal-carolina-chanticleers-football-tickets/,7657137,Delaware Blue Hens vs. Coastal Carolina Chanticleers,Delaware Blue Hens,Coastal Carolina Chanticleers,2026-09-19,03:00,https://www.tickpick.com/buy-delaware-blue-hens-vs-coastal-carolina-chanticleers-tickets-delaware-stadium-9-19-26-3am/7657137/,66.0,364.0,,,2026-03-12,10:50:43,False
coastal-carolina-chanticleers-football,Coastal Carolina Chanticleers Football,https://www.tickpick.com/ncaa-football/coastal-carolina-chanticleers-football-tickets/,7601533,Coastal Carolina Chanticleers vs. Liberty Flames,Coastal Carolina Chanticleers,Liberty Flames,2026-09-26,03:00,https://www.tickpick.com/buy-coastal-carolina-chanticleers-vs-liberty-flames-tickets-brooks-stadium-conway-9-26-26-3am/7601533/,,,,,2026-03-12,10:50:43,False
georgia-southern-eagles-football,Georgia Southern Eagles Football,https://www.tickpick.com/ncaa-football/georgia-southern-eagles-football-tickets/,7658195,Georgia Southern Eagles vs. Charleston Southern Buccaneers,Georgia Southern Eagles,Charleston Southern Buccaneers,2026-09-05,03:00,https://www.tickpick.com/buy-georgia-southern-eagles-vs-charleston-southern-buccaneers-tickets-allen-e-paulson-stadium-9-5-26-3am/7658195/,,,,,2026-03-12,10:50:43,False
georgia-southern-eagles-football,Georgia Southern Eagles Football,https://www.tickpick.com/ncaa-football/georgia-southern-eagles-football-tickets/,7601423,Clemson Tigers vs. Georgia Southern Eagles,Clemson Tigers,Georgia Southern Eagles,2026-09-12,03:00,https://www.tickpick.com/buy-clemson-tigers-vs-georgia-southern-eagles-tickets-frank-howard-field-at-clemson-memorial-stadium-9-12-26-3am/7601423/,59.0,591.0,,,2026-03-12,10:50:43,False
georgia-southern-eagles-football,Georgia Southern Eagles Football,https://www.tickpick.com/ncaa-football/georgia-southern-eagles-football-tickets/,7657147,Jacksonville State Gamecocks vs. Georgia Southern Eagles,Jacksonville State Gamecocks,Georgia Southern Eagles,2026-09-19,03:00,https://www.tickpick.com/buy-jacksonville-state-gamecocks-vs-georgia-southern-eagles-tickets-burgess-snow-field-at-amfirst-stadium-9-19-26-3am/7657147/,55.0,55.0,,,2026-03-12,10:50:43,False
georgia-southern-eagles-football,Georgia Southern Eagles Football,https://www.tickpick.com/ncaa-football/georgia-southern-eagles-football-tickets/,7658198,Georgia Southern Eagles vs. Houston Cougars,Georgia Southern Eagles,Houston Cougars,2026-09-26,03:00,https://www.tickpick.com/buy-georgia-southern-eagles-vs-houston-cougars-tickets-allen-e-paulson-stadium-9-26-26-3am/7658198/,,,,,2026-03-12,10:50:43,False
georgia-state-panthers-football,Georgia State Panthers Football,https://www.tickpick.com/ncaa-football/georgia-state-panthers-football-tickets/,7658200,Georgia State Panthers vs. North Carolina A&T Aggies,Georgia State Panthers,North Carolina A&T Aggies,2026-09-05,03:00,https://www.tickpick.com/buy-georgia-state-panthers-vs-north-carolina-at-aggies-tickets-center-parc-credit-union-stadium-9-5-26-3am/7658200/,90.0,113.0,101.5,4.0,2026-03-12,10:50:43,False
georgia-state-panthers-football,Georgia State Panthers Football,https://www.tickpick.com/ncaa-football/georgia-state-panthers-football-tickets/,7601588,Kennesaw State Owls vs. Georgia State Panthers,Kennesaw State Owls,Georgia State Panthers,2026-09-12,03:00,https://www.tickpick.com/buy-kennesaw-state-owls-vs-georgia-state-panthers-tickets-fifth-third-stadium-9-12-26-3am/7601588/,54.0,54.0,,,2026-03-12,10:50:43,False
georgia-state-panthers-football,Georgia State Panthers Football,https://www.tickpick.com/ncaa-football/georgia-state-panthers-football-tickets/,7647966,UCF Knights vs. Georgia State Panthers,UCF Knights,Georgia State Panthers,2026-09-19,03:00,https://www.tickpick.com/buy-ucf-knights-vs-georgia-state-panthers-tickets-acrisure-bounce-house-9-19-26-3am/7647966/,29.0,723.0,,,2026-03-12,10:50:43,False
georgia-state-panthers-football,Georgia State Panthers Football,https://www.tickpick.com/ncaa-football/georgia-state-panthers-football-tickets/,7683272,Georgia State Panthers vs. Northern Illinois Huskies,Georgia State Panthers,Northern Illinois Huskies,2026-09-26,03:00,https://www.tickpick.com/buy-georgia-state-panthers-vs-northern-illinois-huskies-tickets-center-parc-credit-union-stadium-9-26-26-3am/7683272/,85.0,85.0,,,2026-03-12,10:50:43,False
james-madison-dukes-football,James Madison Dukes Football,https://www.tickpick.com/ncaa-football/james-madison-dukes-football-tickets/,7528905,James Madison Dukes vs. Liberty Flames,James Madison Dukes,Liberty Flames,2026-09-05,03:00,https://www.tickpick.com/buy-james-madison-dukes-vs-liberty-flames-tickets-bridgeforth-stadium-9-5-26-3am/7528905/,157.0,686.0,344.4,144.0,2026-03-12,10:50:43,False
james-madison-dukes-football,James Madison Dukes Football,https://www.tickpick.com/ncaa-football/james-madison-dukes-football-tickets/,7528906,James Madison Dukes vs. Wagner Seahawks,James Madison Dukes,Wagner Seahawks,2026-09-12,03:00,https://www.tickpick.com/buy-james-madison-dukes-vs-wagner-seahawks-tickets-bridgeforth-stadium-9-12-26-3am/7528906/,127.0,593.0,,,2026-03-12,10:50:43,False
james-madison-dukes-football,James Madison Dukes Football,https://www.tickpick.com/ncaa-football/james-madison-dukes-football-tickets/,7679881,San Diego State Aztecs vs. James Madison Dukes,San Diego State Aztecs,James Madison Dukes,2026-09-19,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-james-madison-dukes-tickets-snapdragon-stadium-9-19-26-3am/7679881/,83.0,235.0,,,2026-03-12,10:50:43,False
james-madison-dukes-football,James Madison Dukes Football,https://www.tickpick.com/ncaa-football/james-madison-dukes-football-tickets/,7601488,UConn Huskies vs. James Madison Dukes,UConn Huskies,James Madison Dukes,2026-11-14,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-james-madison-dukes-tickets-pratt-and-whitney-stadium-at-rentschler-field-11-14-26-3am/7601488/,31.0,218.0,,,2026-03-12,10:50:43,False
louisiana-lafayette-ragin-cajuns-football,Louisiana Lafayette Ragin Cajuns Football,https://www.tickpick.com/ncaa-football/louisiana-lafayette-ragin-cajuns-football-tickets/,7601525,Louisiana-Lafayette Ragin' Cajuns vs. Lamar Cardinals,Louisiana-Lafayette Ragin' Cajuns,Lamar Cardinals,2026-09-05,03:00,https://www.tickpick.com/buy-louisiana-lafayette-ragin-cajuns-vs-lamar-cardinals-tickets-cajun-field-at-our-lady-of-lourdes-stadium-9-5-26-3am/7601525/,54.0,115.0,97.23,106.0,2026-03-12,10:50:43,False
louisiana-lafayette-ragin-cajuns-football,Louisiana Lafayette Ragin Cajuns Football,https://www.tickpick.com/ncaa-football/louisiana-lafayette-ragin-cajuns-football-tickets/,7627657,USC Trojans vs. Louisiana-Lafayette Ragin' Cajuns,USC Trojans,Louisiana-Lafayette Ragin' Cajuns,2026-09-12,03:00,https://www.tickpick.com/buy-usc-trojans-vs-louisiana-lafayette-ragin-cajuns-tickets-los-angeles-memorial-coliseum-9-12-26-3am/7627657/,82.0,677.0,,,2026-03-12,10:50:43,False
louisiana-lafayette-ragin-cajuns-football,Louisiana Lafayette Ragin Cajuns Football,https://www.tickpick.com/ncaa-football/louisiana-lafayette-ragin-cajuns-football-tickets/,7601527,Louisiana-Lafayette Ragin' Cajuns vs. UAB Blazers,Louisiana-Lafayette Ragin' Cajuns,UAB Blazers,2026-09-19,03:00,https://www.tickpick.com/buy-louisiana-lafayette-ragin-cajuns-vs-uab-blazers-tickets-cajun-field-at-our-lady-of-lourdes-stadium-9-19-26-3am/7601527/,59.0,110.0,,,2026-03-12,10:50:43,False
louisiana-lafayette-ragin-cajuns-football,Louisiana Lafayette Ragin Cajuns Football,https://www.tickpick.com/ncaa-football/louisiana-lafayette-ragin-cajuns-football-tickets/,7648156,Charlotte 49ers vs. Louisiana-Lafayette Ragin' Cajuns,Charlotte 49ers,Louisiana-Lafayette Ragin' Cajuns,2026-09-26,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-louisiana-lafayette-ragin-cajuns-tickets-jerry-richardson-stadium-9-26-26-3am/7648156/,51.0,109.0,,,2026-03-12,10:50:43,False
louisiana-monroe-warhawks-football,Louisiana Monroe Warhawks Football,https://www.tickpick.com/ncaa-football/louisiana-monroe-warhawks-football-tickets/,7528869,Mississippi State Bulldogs vs. Louisiana-Monroe Warhawks,Mississippi State Bulldogs,Louisiana-Monroe Warhawks,2026-09-05,03:00,https://www.tickpick.com/buy-mississippi-state-bulldogs-vs-louisiana-monroe-warhawks-tickets-davis-wade-stadium-at-scott-field-9-5-26-3am/7528869/,20.0,576.0,70.75,764.0,2026-03-12,10:50:43,False
